case,h,candidate_basis,status,error_message,candidate_kind,fit_scope,active_stage_rows,training_sample_count,basis_row_count,compression_row_count,source_consistency_rows,velocity_stage_rows,active_velocity_rows,target_row_count,stage_unknown_count,basis_rank,augmented_rank,independent_target_rank,basis_condition,target_jacobian_norm,projection_residual_norm,projection_relative_residual,max_row_relative_residual,min_row_relative_residual,fit_residual_norm,fit_relative_residual,value_residual_norm,value_relative_residual,coefficient_rank,coefficient_condition,coefficient_norm,max_abs_coefficient,coefficient_summary,final_stage_selector_distance_norm,final_stage_selector_relative_distance,nonfinal_stage_energy_fraction,stage0_energy_fraction,stage1_energy_fraction,stage2_energy_fraction,degenerates_to_final_stage_selector,meaningful_nonfinal_energy,basis_value_norm,compressed_value_norm,velocity_basis_value_norm,target_bridge_value_norm,terminal_velocity_norm,residual_norm,min_jacobian_rank,row_span_reproduces_terminal_bridge,velocity_compression_spans_target,value_level_balance_ok,endpoint_boundary_source_removed,target_terminal_boundary_row_used,terminal_row_replacement_used,projection_used,base_projection_relative_residual,oracle_projection_relative_residual,analytic_saturation_law,gradient_cap,required_coefficient_gradient_fro_norm,max_required_row_gradient_norm,cap_to_required_gradient_ratio,min_applied_derivative_fraction,max_applied_derivative_fraction,applied_gradient_fro_norm,max_applied_row_gradient_norm,derivative_correction_norm,applied_derivative_correction_norm,bounded_saturation_formula_present,target_direction_oracle_used,bounded_analytic_formula_spans_target,accepted_h_sweep_present,full_tfe_stage_replacement,blocking_gap,next_repair_target,notes
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,4.7393601409783315e+01,1.8390370753258983e-01,5.4988355356918835e-10,2.9900623589752412e-09,9.8748490959956656e-09,5.4331536768952962e-16,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_tanh_saturation,1.0000000000000000e+20,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965648e+03,9.9999985765115185e-01,1.0000000000000000e+00,8.0733750192545104e+16,6.5348794616939400e+16,1.8393788717788728e-01,1.8393788388561819e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.7393597798512538e+01,1.8390370753258983e-01,5.4989825216373585e-14,2.9901422844685588e-13,9.8749010146788382e-13,1.1229913894388628e-15,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_tanh_saturation,1.0000000000000000e+22,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965648e+05,9.9999999998576516e-01,1.0000000000000000e+00,8.0733759806733520e+16,6.5348803918336136e+16,1.8393788717788728e-01,1.8393788717755805e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,27,3,6.4815244306742545e+02,1.8390370753258983e-01,6.0469195941675907e-02,3.2880900963326187e-01,8.1743217735331453e-01,1.2866464070001930e-12,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+12,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965650e-05,1.5302498896817501e-05,9.9996016942515709e-01,1.4533770415390330e+12,9.9999999988291675e+11,1.8393788717788728e-01,1.6619763611743649e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,6.4905303692716177e+02,1.8390370753258983e-01,6.0441874670528591e-02,3.2866044671675582e-01,8.1726894912842341e-01,1.3724468095275605e-15,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+14,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965650e-03,1.5302480981979694e-03,9.9999999601670453e-01,1.4142155916810422e+14,9.9999882916969375e+13,1.8393788717788728e-01,1.6811002709316930e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.2644237894721095e+02,1.8390370753258983e-01,2.0456193053853624e-02,1.1123317375332716e-01,3.4949318952292319e-01,8.5917613702573031e-16,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+16,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965649e-01,1.5126418729758509e-01,9.9999999999960165e-01,1.3908702895607096e+16,9.8849337157170700e+15,1.8393788717788728e-01,1.6865167569269210e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,4.7447797478303123e+01,1.8390370753258983e-01,8.2398999250434394e-06,4.4805512817533794e-05,1.4796494497691190e-04,8.6422500621570689e-16,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+18,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965649e+01,9.9787158149676081e-01,1.0000000000000000e+00,8.0589954886010928e+16,6.5209714315840048e+16,1.8393788717788728e-01,1.8388867238203194e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,4.7393603215599157e+01,1.8390370753258983e-01,8.2482526877347185e-10,4.4850932036120232e-09,1.4812272480785448e-08,8.6090526240998070e-16,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+20,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965648e+03,9.9999978647675969e-01,1.0000000000000000e+00,8.0733745384972112e+16,6.5348789965778008e+16,1.8393788717788728e-01,1.8393788223948437e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.7393597798693143e+01,1.8390370753258983e-01,8.2482691670528962e-14,4.4851021644526711e-13,1.4812226102009126e-12,5.9279230745156640e-16,1.8393788717788728e-01,1.0002844539226254e+00,3.1716002775823931e-34,2.7145061157241449e-16,8,2.1774652456478043e+06,7.4428830607002075e-02,4.3163073601560603e-02,rank=8;fro=7.442883e-02;max_abs=4.316307e-02,2.8294062364435275e+00,1.0003461682603632e+00,9.9999999999999978e-01,7.8023368122942638e-01,6.2548813152223570e-01,0.0000000000000000e+00,False,True,2.2052501805098065e-16,1.1683894389518848e-18,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,True,True,True,True,True,False,False,9.9990139439148207e-01,1.5582411735408738e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+22,8.0733759807695040e+16,6.5348803919266368e+16,1.2386392041965648e+05,9.9999999997864775e-01,1.0000000000000000e+00,8.0733759806252768e+16,6.5348803917871024e+16,1.8393788717788728e-01,1.8393788717739343e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,universal_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_component_diagonal_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,29,5,3.5167889067573119e+06,1.8390370753258983e-01,6.0471217398494939e-02,3.2882000156401825e-01,8.1743235937395053e-01,1.8816156751475685e-05,1.8411563974505604e-01,1.0012511015900079e+00,1.1691914586183223e-18,1.0006864318006479e+00,8,5.1760023273602521e+08,1.6219075510265546e-01,9.9289078893220237e-02,rank=8;fro=1.621908e-01;max_abs=9.928908e-02,2.8330735678836105e+00,1.0016427657254339e+00,1.0000000000000000e+00,8.5653393329897720e-01,5.1609071015411934e-01,0.0000000000000000e+00,False,True,2.2052195111934999e-16,1.1168249953847438e-19,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990138530516626e-01,1.0043208402619706e-15,global_tanh_saturation,1.0000000000000000e+12,8.1243669326474576e+16,6.5828957252298264e+16,1.2308651348347381e-05,1.2308651348347381e-05,1.2308651348347381e-05,1.0000000000000000e+12,8.1026568344380310e+11,1.8411563974505604e-01,2.2662152173998246e-06,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_sharp,0.01,universal_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_component_diagonal_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,29,5,3.5167990909867476e+04,1.8390370753258983e-01,6.0466959357074322e-02,3.2879684791759234e-01,8.1740749136084223e-01,1.8793478276199192e-07,1.8411563974505604e-01,1.0012511015900079e+00,1.1691914586183223e-18,1.0006864318006479e+00,8,5.1760023273602521e+08,1.6219075510265546e-01,9.9289078893220237e-02,rank=8;fro=1.621908e-01;max_abs=9.928908e-02,2.8330735678836105e+00,1.0016427657254339e+00,1.0000000000000000e+00,8.5653393329897720e-01,5.1609071015411934e-01,0.0000000000000000e+00,False,True,2.2052195111934999e-16,1.1168249953847438e-19,9.3672381415153412e-12,1.1683894389518846e-18,4.0113060025231251e-17,9.2692189604633345e-12,132,False,False,True,True,True,False,False,9.9990138530516626e-01,1.0043208402619706e-15,global_tanh_saturation,1.0000000000000000e+14,8.1243669326474576e+16,6.5828957252298264e+16,1.2308651348347380e-03,1.2308651348347380e-03,1.2308651348347380e-03,1.0000000000000000e+14,8.1026568344380312e+13,1.8411563974505604e-01,2.2662152173998245e-04,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
